datetime,open,high,low,close,volume
2024-07-28 11:00:00+00:00,1671.2071,1683.4182,1651.0196,1663.2307,84988.3017
2024-07-28 12:00:00+00:00,1489.5319,1513.4352,1476.7976,1500.7009,189495.2695
2024-07-28 12:00:00+00:00,1663.2307,1693.4041,1645.5288,1675.7022,143542.6944
2024-07-28 13:00:00+00:00,1500.7009,1504.5682,1492.8887,1496.756,19587.9958
2024-07-28 13:00:00+00:00,1675.7022,1689.4906,1657.5087,1671.2972,23240.6188
2024-07-28 14:00:00+00:00,1496.756,1505.1945,1477.2586,1485.6972,80874.0528
2024-07-28 14:00:00+00:00,1671.2972,1672.6244,1657.6215,1658.9488,193931.4028
2024-07-28 15:00:00+00:00,1485.6972,1505.6757,1471.7351,1491.7137,167683.4916
2024-07-28 15:00:00+00:00,1658.9488,1666.4998,1658.1159,1665.667,50836.2438
2024-07-28 16:00:00+00:00,1491.7137,1510.0577,1485.7571,1504.1011,46195.933
2024-07-28 16:00:00+00:00,1665.667,1699.6405,1645.5253,1679.4988,50678.1005
2024-07-28 17:00:00+00:00,1504.1011,1508.495,1502.6454,1507.0393,21742.364
2024-07-28 17:00:00+00:00,1679.4988,1684.1548,1678.1238,1682.7797,71948.706
2024-07-28 18:00:00+00:00,1507.0393,1508.178,1495.0325,1496.1711,60576.1993
2024-07-28 18:00:00+00:00,1682.7797,1687.0565,1666.3673,1670.6441,66278.4834
2024-07-28 19:00:00+00:00,1496.1711,1520.7408,1477.8711,1502.4408,180311.8552
2024-07-28 19:00:00+00:00,1670.6441,1681.4268,1666.8623,1677.645,29288.6344
2024-07-28 20:00:00+00:00,1502.4408,1521.3779,1478.0858,1497.0229,37964.7156
2024-07-28 20:00:00+00:00,1677.645,1683.2337,1666.0065,1671.5952,31249.4131
2024-07-28 21:00:00+00:00,1497.0229,1515.8653,1488.4044,1507.2467,92742.1594
2024-07-28 21:00:00+00:00,1671.5952,1686.4081,1668.1984,1683.0113,39624.239
2024-07-28 22:00:00+00:00,1507.2467,1535.4046,1499.5886,1527.7465,81456.8351
2024-07-28 22:00:00+00:00,1683.0113,1716.1812,1672.7318,1705.9017,102408.9323
2024-07-28 23:00:00+00:00,1527.7465,1534.9538,1484.8702,1492.0775,139419.4637
2024-07-28 23:00:00+00:00,1705.9017,1707.2921,1664.6827,1666.0731,133627.6143
2024-07-29 00:00:00+00:00,1492.0775,1511.4032,1474.3153,1493.641,11963.4841
2024-07-29 00:00:00+00:00,1666.0731,1679.5524,1654.3397,1667.819,28708.493
2024-07-29 01:00:00+00:00,1493.641,1495.8319,1468.1467,1470.3376,325532.5463
2024-07-29 01:00:00+00:00,1667.819,1677.1385,1632.4786,1641.7981,158295.2042
2024-07-29 02:00:00+00:00,1470.3376,1507.2265,1466.4767,1503.3655,75480.6795
2024-07-29 02:00:00+00:00,1641.7981,1681.4798,1638.9958,1678.6775,93412.3134
2024-07-29 03:00:00+00:00,1503.3655,1515.9744,1484.4367,1497.0456,70378.1957
2024-07-29 03:00:00+00:00,1678.6775,1725.2321,1625.0661,1671.6206,89528.8371
2024-07-29 04:00:00+00:00,1497.0456,1515.7439,1488.5876,1507.2859,99348.5134
2024-07-29 04:00:00+00:00,1671.6206,1686.5083,1668.1673,1683.055,192981.4049
2024-07-29 05:00:00+00:00,1507.2859,1508.5084,1505.6383,1506.8608,31303.5505
2024-07-29 05:00:00+00:00,1683.055,1689.1974,1676.438,1682.5803,11166.3976
2024-07-29 06:00:00+00:00,1506.8608,1530.1168,1472.7125,1495.9685,58199.6197
2024-07-29 06:00:00+00:00,1682.5803,1694.7842,1658.214,1670.4179,67704.0317
2024-07-29 07:00:00+00:00,1495.9685,1500.4073,1479.1124,1483.5512,165659.4508
2024-07-29 07:00:00+00:00,1670.4179,1678.295,1648.6755,1656.5526,45906.0114
2024-07-29 08:00:00+00:00,1483.5512,1509.6222,1479.0571,1505.1281,192449.1579
2024-07-29 08:00:00+00:00,1656.5526,1685.9896,1651.2086,1680.6456,98713.6018
2024-07-29 09:00:00+00:00,1505.1281,1522.8876,1500.5511,1518.3105,116292.7027
2024-07-29 09:00:00+00:00,1680.6456,1696.2351,1679.7759,1695.3653,38693.0565
2024-07-29 10:00:00+00:00,1518.3105,1555.9841,1507.7344,1545.408,157121.8048
2024-07-29 10:00:00+00:00,1695.3653,1728.6659,1692.322,1725.6226,530209.34
2024-07-29 11:00:00+00:00,1545.408,1556.8437,1534.8105,1546.2462,22063.2795
2024-07-29 11:00:00+00:00,1725.6226,1734.4234,1717.7579,1726.5587,27610.2331
2024-07-29 12:00:00+00:00,1546.2462,1557.851,1538.7498,1550.3546,15051.5447
2024-07-29 12:00:00+00:00,1726.5587,1742.1889,1715.5159,1731.1461,31497.8933
2024-07-29 13:00:00+00:00,1550.3546,1565.4875,1531.5241,1546.657,20398.951
2024-07-29 13:00:00+00:00,1731.1461,1749.7399,1708.4235,1727.0173,29187.3691
2024-07-29 14:00:00+00:00,1546.657,1554.2822,1535.0642,1542.6894,28012.5525
2024-07-29 14:00:00+00:00,1727.0173,1728.0108,1721.5936,1722.5871,32873.0691
2024-07-29 15:00:00+00:00,1542.6894,1553.3925,1517.5172,1528.2203,123933.1009
2024-07-29 15:00:00+00:00,1722.5871,1728.0934,1700.9243,1706.4306,90345.6597
2024-07-29 16:00:00+00:00,1528.2203,1533.8737,1523.7924,1529.4458,18963.2341
2024-07-29 16:00:00+00:00,1706.4306,1715.3034,1698.9264,1707.7991,19931.9565
2024-07-29 17:00:00+00:00,1529.4458,1541.503,1506.5239,1518.5812,158131.4823
2024-07-29 17:00:00+00:00,1707.7991,1708.7308,1694.7358,1695.6675,34182.767
2024-07-29 18:00:00+00:00,1518.5812,1529.1513,1514.1767,1524.7469,90606.5562
2024-07-29 18:00:00+00:00,1695.6675,1715.4867,1682.7329,1702.5522,46124.8369
2024-07-29 19:00:00+00:00,1524.7469,1527.9255,1523.9833,1527.1619,39372.8361
2024-07-29 19:00:00+00:00,1702.5522,1711.8724,1695.9286,1705.2488,35941.2653
2024-07-29 20:00:00+00:00,1527.1619,1532.7444,1525.6338,1531.2163,30562.328
2024-07-29 20:00:00+00:00,1705.2488,1734.5701,1680.4548,1709.776,27197.9363
2024-07-29 21:00:00+00:00,1531.2163,1555.5263,1530.4389,1554.7489,178158.2279
2024-07-29 21:00:00+00:00,1709.776,1750.2729,1695.556,1736.0528,117770.8092
2024-07-29 22:00:00+00:00,1554.7489,1578.0116,1531.0138,1554.2765,24325.6798
2024-07-29 22:00:00+00:00,1736.0528,1739.3751,1732.2031,1735.5254,19321.1975
2024-07-29 23:00:00+00:00,1554.2765,1574.2502,1545.0817,1565.0554,67338.612
2024-07-29 23:00:00+00:00,1735.5254,1753.2192,1729.8673,1747.5612,120611.4619
2024-07-30 00:00:00+00:00,1565.0554,1599.3374,1560.2671,1594.5492,230496.0702
2024-07-30 00:00:00+00:00,1747.5612,1786.667,1741.3886,1780.4944,157937.2797
2024-07-30 01:00:00+00:00,1594.5492,1616.8789,1591.316,1613.6457,130289.6265
2024-07-30 01:00:00+00:00,1780.4944,1802.8042,1779.5079,1801.8178,154308.2807
2024-07-30 02:00:00+00:00,1613.6457,1633.7607,1610.5818,1630.6968,44403.6264
2024-07-30 02:00:00+00:00,1801.8178,1838.4286,1784.2465,1820.8573,103562.0177
2024-07-30 03:00:00+00:00,1630.6968,1632.8727,1624.0483,1626.2241,32372.7853
2024-07-30 03:00:00+00:00,1820.8573,1827.5152,1809.2051,1815.863,99905.1281
2024-07-30 04:00:00+00:00,1626.2241,1634.1677,1621.7387,1629.6823,31044.2577
2024-07-30 04:00:00+00:00,1815.863,1839.6963,1795.8911,1819.7244,92804.2467
2024-07-30 05:00:00+00:00,1629.6823,1645.3866,1594.6457,1610.35,76992.3719
2024-07-30 05:00:00+00:00,1819.7244,1824.4828,1793.3794,1798.1378,140858.755
2024-07-30 06:00:00+00:00,1610.35,1618.5345,1609.5412,1617.7256,81232.9334
2024-07-30 06:00:00+00:00,1798.1378,1807.4833,1797.0279,1806.3735,54901.1162
2024-07-30 07:00:00+00:00,1617.7256,1646.5357,1593.0156,1621.8256,53375.5838
2024-07-30 07:00:00+00:00,1806.3735,1821.932,1795.393,1810.9516,79761.1327
2024-07-30 08:00:00+00:00,1621.8256,1627.749,1616.3094,1622.2328,16727.1976
2024-07-30 08:00:00+00:00,1810.9516,1836.1033,1786.2546,1811.4063,15062.2195
2024-07-30 09:00:00+00:00,1622.2328,1652.5185,1607.2146,1637.5002,50364.0462
2024-07-30 09:00:00+00:00,1811.4063,1833.9711,1805.8893,1828.4541,69965.6059
2024-07-30 10:00:00+00:00,1637.5002,1642.9827,1614.2175,1619.6999,73618.3927
2024-07-30 10:00:00+00:00,1828.4541,1832.8894,1804.1426,1808.5779,80617.5959
2024-07-30 11:00:00+00:00,1619.6999,1653.2943,1610.3966,1643.9911,167238.348
2024-07-30 11:00:00+00:00,1808.5779,1845.7395,1798.5402,1835.7018,343775.1523
2024-07-30 12:00:00+00:00,1643.9911,1664.271,1637.294,1657.574,123605.6262
2024-07-30 12:00:00+00:00,1835.7018,1851.9079,1834.6625,1850.8687,64354.3316
2024-07-30 13:00:00+00:00,1657.574,1673.3688,1640.7803,1656.5751,19538.0126
2024-07-30 13:00:00+00:00,1850.8687,1874.2498,1826.3722,1849.7533,13011.6212
2024-07-30 14:00:00+00:00,1656.5751,1663.5473,1647.4308,1654.403,13124.3061
2024-07-30 14:00:00+00:00,1849.7533,1857.111,1839.9702,1847.3279,55526.505
2024-07-30 15:00:00+00:00,1654.403,1675.5953,1640.5118,1661.7041,54129.4995
2024-07-30 15:00:00+00:00,1847.3279,1863.3288,1839.4796,1855.4804,62471.2495
2024-07-30 16:00:00+00:00,1661.7041,1690.9591,1655.6249,1684.8798,135721.9837
2024-07-30 16:00:00+00:00,1855.4804,1884.5991,1852.2401,1881.3587,124440.4527
2024-07-30 17:00:00+00:00,1684.8798,1689.5792,1681.8011,1686.5005,37672.8818
2024-07-30 17:00:00+00:00,1881.3587,1884.11,1880.4171,1883.1684,29033.43
2024-07-30 18:00:00+00:00,1686.5005,1701.0698,1674.2039,1688.7733,20218.7746
2024-07-30 18:00:00+00:00,1883.1684,1910.7371,1858.1375,1885.7062,12989.0559
2024-07-30 19:00:00+00:00,1688.7733,1697.5547,1680.3351,1689.1165,9571.9124
2024-07-30 19:00:00+00:00,1885.7062,1904.3158,1867.4798,1886.0894,17113.994
2024-07-30 20:00:00+00:00,1689.1165,1719.1362,1686.7219,1716.7416,339171.1911
2024-07-30 20:00:00+00:00,1886.0894,1917.8945,1885.131,1916.936,263170.8282
2024-07-30 21:00:00+00:00,1716.7416,1720.0399,1707.7679,1711.0662,20164.0916
2024-07-30 21:00:00+00:00,1916.936,1933.487,1894.0477,1910.5987,28942.5702
2024-07-30 22:00:00+00:00,1711.0662,1727.7224,1694.0176,1710.6738,23951.7855
2024-07-30 22:00:00+00:00,1910.5987,1919.5813,1901.1781,1910.1607,41253.7583
2024-07-30 23:00:00+00:00,1710.6738,1740.7796,1703.5225,1733.6283,217877.0225
2024-07-30 23:00:00+00:00,1910.1607,1943.3809,1902.5717,1935.7919,214938.3049
2024-07-31 00:00:00+00:00,1733.6283,1743.0982,1726.5417,1736.0116,69304.3272
2024-07-31 00:00:00+00:00,1935.7919,1953.9663,1920.2787,1938.4531,43831.5464
2024-07-31 01:00:00+00:00,1736.0116,1755.704,1734.4066,1754.0991,254496.0005
2024-07-31 01:00:00+00:00,1938.4531,1962.9931,1934.1098,1958.6498,83678.0684
2024-07-31 02:00:00+00:00,1754.0991,1766.9334,1726.875,1739.7094,85247.0888
2024-07-31 02:00:00+00:00,1958.6498,1982.7517,1918.4803,1942.5821,81369.021
2024-07-31 03:00:00+00:00,1739.7094,1767.0721,1709.1733,1736.536,40571.2726
2024-07-31 03:00:00+00:00,1942.5821,1950.1485,1931.4723,1939.0387,38815.4874
2024-07-31 04:00:00+00:00,1736.536,1761.0532,1735.6559,1760.1731,105757.9893
2024-07-31 04:00:00+00:00,1939.0387,1975.5126,1928.9583,1965.4322,52481.4081
2024-07-31 05:00:00+00:00,1760.1731,1766.3159,1743.3197,1749.4624,98061.0748
2024-07-31 05:00:00+00:00,1965.4322,1966.409,1952.4957,1953.4725,96197.3526
2024-07-31 06:00:00+00:00,1749.4624,1759.0521,1737.538,1747.1278,56992.7016
2024-07-31 06:00:00+00:00,1953.4725,1962.0837,1942.2544,1950.8656,39043.0517
2024-07-31 07:00:00+00:00,1747.1278,1753.3657,1745.0351,1751.273,28445.4853
2024-07-31 07:00:00+00:00,1950.8656,1956.472,1949.8878,1955.4942,34861.3083
2024-07-31 08:00:00+00:00,1751.273,1764.3473,1722.6043,1735.6786,128313.0159
2024-07-31 08:00:00+00:00,1955.4942,1963.2652,1930.3103,1938.0813,58200.8168
2024-07-31 09:00:00+00:00,1735.6786,1748.577,1716.3364,1729.2348,58847.7991
2024-07-31 09:00:00+00:00,1938.0813,1939.5108,1929.4566,1930.8861,47557.5334
2024-07-31 10:00:00+00:00,1729.2348,1741.5567,1718.7497,1731.0716,12705.809
2024-07-31 10:00:00+00:00,1930.8861,1946.9719,1916.8512,1932.937,62557.9682
2024-07-31 11:00:00+00:00,1731.0716,1745.5579,1717.3862,1731.8726,36622.4017
2024-07-31 11:00:00+00:00,1932.937,1947.897,1918.8714,1933.8314,23698.4181
2024-07-31 12:00:00+00:00,1731.8726,1760.8367,1723.2315,1752.1957,106488.6298
2024-07-31 12:00:00+00:00,1933.8314,1958.4135,1931.9425,1956.5245,424347.018
2024-07-31 13:00:00+00:00,1752.1957,1795.1889,1733.9728,1776.9659,55749.5544
2024-07-31 13:00:00+00:00,1956.5245,1994.3381,1946.3697,1984.1833,168492.9931
2024-07-31 14:00:00+00:00,1776.9659,1779.1125,1761.1257,1763.2723,81480.4743
2024-07-31 14:00:00+00:00,1984.1833,1987.2017,1965.8743,1968.8928,106745.9372
2024-07-31 15:00:00+00:00,1763.2723,1766.545,1761.8505,1765.1233,20475.027
2024-07-31 15:00:00+00:00,1968.8928,1989.3652,1950.4871,1970.9596,27245.521
2024-07-31 16:00:00+00:00,1765.1233,1789.2404,1751.9164,1776.0335,15696.288
2024-07-31 16:00:00+00:00,1970.9596,1995.5807,1958.521,1983.1421,157234.6996
2024-07-31 17:00:00+00:00,1776.0335,1804.4906,1772.273,1800.7301,119128.9319
2024-07-31 17:00:00+00:00,1983.1421,2024.3531,1969.5077,2010.7186,87792.7061
2024-07-31 18:00:00+00:00,1800.7301,1841.7518,1771.5669,1812.5886,46644.0663
2024-07-31 18:00:00+00:00,2010.7186,2030.9524,2003.7262,2023.96,101617.9125
2024-07-31 19:00:00+00:00,1812.5886,1828.9571,1801.0855,1817.454,47580.5973
2024-07-31 19:00:00+00:00,2023.96,2032.692,2020.6607,2029.3928,27784.9869
2024-07-31 20:00:00+00:00,1817.454,1845.6105,1800.4033,1828.5597,112171.7362
2024-07-31 20:00:00+00:00,2029.3928,2056.2127,2014.9736,2041.7936,47439.5997
2024-07-31 21:00:00+00:00,1828.5597,1848.9174,1819.4964,1839.8541,59924.2396
2024-07-31 21:00:00+00:00,2041.7936,2057.2048,2038.9938,2054.405,143568.6371
2024-07-31 22:00:00+00:00,1839.8541,1846.3116,1818.0311,1824.4886,87289.7268
2024-07-31 22:00:00+00:00,2054.405,2070.7117,2020.9409,2037.2477,60809.176
2024-07-31 23:00:00+00:00,1824.4886,1837.3563,1814.8889,1827.7566,46992.4366
2024-07-31 23:00:00+00:00,2037.2477,2058.195,2019.9495,2040.8968,16185.412
2024-08-01 00:00:00+00:00,1827.7566,1859.6591,1820.3078,1852.2102,125809.5703
2024-08-01 00:00:00+00:00,2040.8968,2079.1756,2029.9233,2068.202,82256.0699
2024-08-01 01:00:00+00:00,1852.2102,1858.7528,1842.2545,1848.797,26233.4246
2024-08-01 01:00:00+00:00,2068.202,2077.6417,2054.9512,2064.3908,32657.2254
2024-08-01 02:00:00+00:00,1848.797,1853.7037,1846.1366,1851.0433,18773.5389
2024-08-01 02:00:00+00:00,2064.3908,2087.7637,2043.5262,2066.899,44593.2554
2024-08-01 03:00:00+00:00,1851.0433,1851.9668,1846.1189,1847.0424,44387.041
2024-08-01 03:00:00+00:00,2066.899,2070.9855,2058.3451,2062.4315,61904.7518
2024-08-01 04:00:00+00:00,1847.0424,1849.2134,1806.533,1808.704,333802.3026
2024-08-01 04:00:00+00:00,2062.4315,2070.7923,2011.2616,2019.6224,118558.371
2024-08-01 05:00:00+00:00,1808.704,1816.9605,1800.8557,1809.1122,23818.8336
2024-08-01 05:00:00+00:00,2019.6224,2026.1727,2013.5278,2020.0782,9739.2112
2024-08-01 06:00:00+00:00,1809.1122,1825.7136,1797.5461,1814.1475,40555.2127
2024-08-01 06:00:00+00:00,2020.0782,2031.619,2014.1599,2025.7007,37584.7128
2024-08-01 07:00:00+00:00,1814.1475,1819.1589,1800.782,1805.7934,59762.0729
2024-08-01 07:00:00+00:00,2025.7007,2026.7089,2015.3642,2016.3723,34312.5412
2024-08-01 08:00:00+00:00,1805.7934,1817.9859,1774.8332,1787.0257,161471.1353
2024-08-01 08:00:00+00:00,2016.3723,2020.8565,1990.932,1995.4162,214446.8469
2024-08-01 09:00:00+00:00,1787.0257,1810.7152,1749.1703,1772.8597,66599.9429
2024-08-01 09:00:00+00:00,1995.4162,2010.7098,1964.3046,1979.5982,81813.8658
2024-08-01 10:00:00+00:00,1772.8597,1787.2708,1770.8643,1785.2754,138502.8275
2024-08-01 10:00:00+00:00,1979.5982,2020.3979,1952.6621,1993.4617,158355.2307
2024-08-01 11:00:00+00:00,1785.2754,1828.8413,1774.0492,1817.6151,88565.228
2024-08-01 11:00:00+00:00,1993.4617,2040.4542,1982.5802,2029.5726,252935.0162
2024-08-01 12:00:00+00:00,1817.6151,1852.0636,1806.2014,1840.6499,102797.317
2024-08-01 12:00:00+00:00,2029.5726,2061.3858,2023.4805,2055.2937,136859.0627
2024-08-01 13:00:00+00:00,1840.6499,1841.5591,1817.4753,1818.3845,72150.6965
2024-08-01 13:00:00+00:00,2055.2937,2075.1549,2010.5705,2030.4318,132463.5075
2024-08-01 14:00:00+00:00,1818.3845,1846.1921,1804.8161,1832.6236,39442.4082
2024-08-01 14:00:00+00:00,2030.4318,2068.4986,2008.2645,2046.3314,105378.6741
2024-08-01 15:00:00+00:00,1832.6236,1841.9799,1812.3337,1821.69,54725.3489
2024-08-01 15:00:00+00:00,2046.3314,2047.3484,2033.1057,2034.1227,316787.5057
2024-08-01 16:00:00+00:00,1821.69,1837.4698,1796.3726,1812.1524,57578.9179
2024-08-01 16:00:00+00:00,2034.1227,2035.1345,2022.4613,2023.473,28970.3324
2024-08-01 17:00:00+00:00,1812.1524,1818.0234,1798.7643,1804.6352,62644.8647
2024-08-01 17:00:00+00:00,2023.473,2026.3474,2012.2048,2015.0792,36338.1839
2024-08-01 18:00:00+00:00,1804.6352,1819.1269,1801.8228,1816.3145,147760.1172
2024-08-01 18:00:00+00:00,2015.0792,2039.6041,2003.5954,2028.1204,53876.3933
2024-08-01 19:00:00+00:00,1816.3145,1848.7055,1799.8865,1832.2776,68547.7579
2024-08-01 19:00:00+00:00,2028.1204,2058.5741,2015.4912,2045.9449,64195.4813
2024-08-01 20:00:00+00:00,1832.2776,1833.4831,1829.5123,1830.7178,18302.586
2024-08-01 20:00:00+00:00,2045.9449,2050.8588,2039.2895,2044.2033,20579.3738
2024-08-01 21:00:00+00:00,1830.7178,1838.3451,1821.8139,1829.4412,17210.9423
2024-08-01 21:00:00+00:00,2044.2033,2054.2515,2032.7296,2042.7778,24251.4843
2024-08-01 22:00:00+00:00,1829.4412,1852.6294,1814.0538,1837.242,53736.9137
2024-08-01 22:00:00+00:00,2042.7778,2056.7626,2037.5034,2051.4883,66980.1788
2024-08-01 23:00:00+00:00,1837.242,1848.9433,1835.1137,1846.815,47084.8007
2024-08-01 23:00:00+00:00,2051.4883,2075.1454,2038.5206,2062.1777,92780.971
2024-08-02 00:00:00+00:00,1846.815,1886.1043,1827.4316,1866.7208,47784.5193
2024-08-02 00:00:00+00:00,2062.1777,2125.2677,2021.3148,2084.4048,103370.0511
2024-08-02 01:00:00+00:00,1866.7208,1880.1044,1831.7612,1845.1448,97267.984
2024-08-02 01:00:00+00:00,2084.4048,2097.6234,2047.094,2060.3126,122644.8295
2024-08-02 02:00:00+00:00,1845.1448,1848.0446,1842.6519,1845.5518,21114.2013
2024-08-02 02:00:00+00:00,2060.3126,2063.7521,2057.3276,2060.7671,17023.3241
2024-08-02 03:00:00+00:00,1845.5518,1875.7939,1797.566,1827.8081,32715.8741
2024-08-02 03:00:00+00:00,2060.7671,2079.1747,2022.5467,2040.9543,51901.3232
2024-08-02 04:00:00+00:00,1827.8081,1838.5358,1816.3056,1827.0333,15599.4429
2024-08-02 04:00:00+00:00,2040.9543,2041.9743,2039.0691,2040.0892,47822.3626
2024-08-02 05:00:00+00:00,1827.0333,1842.6747,1807.7135,1823.3548,19403.8739
2024-08-02 05:00:00+00:00,2040.0892,2051.502,2024.5688,2035.9817,55729.8759
2024-08-02 06:00:00+00:00,1823.3548,1829.7901,1816.2161,1822.6514,41987.6645
2024-08-02 06:00:00+00:00,2035.9817,2039.3854,2031.7926,2035.1962,13056.6215
2024-08-02 07:00:00+00:00,1822.6514,1835.1019,1797.0808,1809.5313,77861.3082
2024-08-02 07:00:00+00:00,2035.1962,2043.4085,2012.3339,2020.5462,92858.5317
2024-08-02 08:00:00+00:00,1809.5313,1818.6015,1776.2529,1785.3232,47506.4398
2024-08-02 08:00:00+00:00,2020.5462,2024.6371,1989.4242,1993.5151,131575.5575
2024-08-02 09:00:00+00:00,1785.3232,1811.1178,1725.9585,1751.7531,516942.8959
2024-08-02 09:00:00+00:00,1993.5151,1994.4931,1955.0523,1956.0303,90080.7478
2024-08-02 10:00:00+00:00,1751.7531,1752.628,1748.8602,1749.7351,23364.2221
2024-08-02 10:00:00+00:00,1956.0303,1961.1807,1948.6266,1953.777,61257.9713
2024-08-02 11:00:00+00:00,1749.7351,1754.0742,1738.6279,1742.967,150381.0289
2024-08-02 11:00:00+00:00,1953.777,1975.1253,1924.8713,1946.2197,133356.1017
2024-08-02 12:00:00+00:00,1742.967,1761.4812,1713.8532,1732.3673,30923.9797
2024-08-02 12:00:00+00:00,1946.2197,1957.2822,1923.3213,1934.3839,100166.1755
2024-08-02 13:00:00+00:00,1732.3673,1757.9756,1727.7597,1753.368,99766.1115
2024-08-02 13:00:00+00:00,1934.3839,1972.3779,1919.8395,1957.8335,132750.0811
2024-08-02 14:00:00+00:00,1753.368,1758.2049,1734.9664,1739.8032,58396.7537
2024-08-02 14:00:00+00:00,1957.8335,1966.8274,1933.6931,1942.6869,54474.5142
2024-08-02 15:00:00+00:00,1739.8032,1784.0889,1718.1169,1762.4025,151975.5936
2024-08-02 15:00:00+00:00,1942.6869,1977.6197,1932.9888,1967.9216,155038.3483
2024-08-02 16:00:00+00:00,1762.4025,1797.453,1753.6045,1788.6549,195052.6367
2024-08-02 16:00:00+00:00,1967.9216,2007.839,1957.3179,1997.2353,276935.092
2024-08-02 17:00:00+00:00,1788.6549,1817.1395,1728.8268,1757.3115,452151.7354
2024-08-02 17:00:00+00:00,1997.2353,2000.5425,1958.9297,1962.2368,188530.9927
2024-08-02 18:00:00+00:00,1757.3115,1759.7339,1756.432,1758.8544,8673.3346
2024-08-02 18:00:00+00:00,1962.2368,1976.5477,1949.6489,1963.9597,6950.5805
2024-08-02 19:00:00+00:00,1758.8544,1775.8685,1735.5353,1752.5493,99252.3425
2024-08-02 19:00:00+00:00,1963.9597,1981.2167,1939.6624,1956.9193,52342.7926
2024-08-02 20:00:00+00:00,1752.5493,1768.0801,1691.3472,1706.8781,575599.434
2024-08-02 20:00:00+00:00,1956.9193,1961.5245,1901.3171,1905.9223,188647.838
2024-08-02 21:00:00+00:00,1706.8781,1709.9677,1681.606,1684.6956,287406.4356
2024-08-02 21:00:00+00:00,1905.9223,1908.598,1878.4773,1881.153,71449.026
2024-08-02 22:00:00+00:00,1684.6956,1697.7311,1683.624,1696.6595,115230.2617
2024-08-02 22:00:00+00:00,1881.153,1909.2953,1866.3698,1894.512,106554.6357
2024-08-02 23:00:00+00:00,1696.6595,1733.8213,1690.9644,1728.1262,117961.1351
2024-08-02 23:00:00+00:00,1894.512,1943.0366,1881.1237,1929.6482,74222.437
2024-08-03 00:00:00+00:00,1728.1262,1746.7573,1723.7877,1742.4188,105781.7094
2024-08-03 00:00:00+00:00,1929.6482,1951.3066,1923.949,1945.6074,96647.0832
2024-08-03 01:00:00+00:00,1742.4188,1755.2456,1734.7882,1747.6151,15795.3729
2024-08-03 01:00:00+00:00,1945.6074,1954.8502,1942.1669,1951.4097,28809.7832
2024-08-03 02:00:00+00:00,1747.6151,1757.5297,1737.4294,1747.3441,14022.1121
2024-08-03 02:00:00+00:00,1951.4097,1969.2751,1933.2418,1951.1071,13319.3476
2024-08-03 03:00:00+00:00,1747.3441,1785.8266,1735.8372,1774.3197,105423.0434
2024-08-03 03:00:00+00:00,1951.1071,1984.589,1947.7466,1981.2284,124517.5757
2024-08-03 04:00:00+00:00,1774.3197,1812.3501,1771.3155,1809.3459,247826.1196
2024-08-03 04:00:00+00:00,1981.2284,2033.1029,1968.4647,2020.3392,340798.3012
2024-08-03 05:00:00+00:00,1809.3459,1828.8773,1780.2668,1799.7982,88323.5257
2024-08-03 05:00:00+00:00,2020.3392,2029.2359,2000.7813,2009.6781,17303.3623
2024-08-03 06:00:00+00:00,1799.7982,1819.3046,1747.965,1767.4714,422171.7785
2024-08-03 06:00:00+00:00,2009.6781,2022.7291,1960.5305,1973.5816,164002.3493
2024-08-03 07:00:00+00:00,1767.4714,1776.4946,1725.1548,1734.178,296880.8141
2024-08-03 07:00:00+00:00,1973.5816,1977.4697,1932.5176,1936.4057,204354.288
2024-08-03 08:00:00+00:00,1734.178,1756.2262,1733.1418,1755.19,82153.1747
2024-08-03 08:00:00+00:00,1936.4057,1968.5074,1927.7663,1959.868,47864.4054
2024-08-03 09:00:00+00:00,1755.19,1762.2864,1747.4115,1754.5079,15088.6336
2024-08-03 09:00:00+00:00,1959.868,1978.539,1940.4353,1959.1063,25520.518
2024-08-03 10:00:00+00:00,1754.5079,1759.9809,1752.025,1757.498,47330.6183
2024-08-03 10:00:00+00:00,1959.1063,1972.9135,1948.638,1962.4452,28504.5134
